536,207,23,39
534,209,22,38
528,206,23,38
523,205,23,38
518,203,23,39
513,202,23,38
507,201,23,38
502,200,22,38
497,200,22,38
491,200,22,38
486,199,22,37
481,199,22,37
476,199,22,38
471,198,22,37
467,200,22,38
462,201,22,38
458,203,22,38
453,201,23,38
452,204,22,38
447,202,22,38
444,203,22,38
440,205,22,38
438,206,22,38
433,205,22,37
431,206,22,37
429,207,22,37
423,206,22,38
420,206,22,37
417,207,22,37
413,208,22,37
409,209,22,37
405,212,21,36
401,212,22,37
396,211,22,37
392,211,22,37
387,212,22,37
383,212,22,37
379,213,22,37
374,211,22,37
369,211,22,37
365,212,22,37
359,211,21,36
356,212,22,37
351,213,22,37
341,213,22,37
339,212,22,37
338,213,22,37
335,215,21,36
332,213,22,37
329,215,21,36
326,213,22,37
323,215,21,36
322,214,21,36
320,214,21,36
318,212,21,35
316,212,21,35
314,211,21,35
313,213,20,34
312,213,20,34
311,212,20,34
310,211,20,34
309,211,20,34
308,212,20,34
308,213,20,34
307,210,20,33
307,212,19,33
306,210,19,33
305,209,19,32
307,210,19,32
306,208,19,32
305,207,19,32
307,207,18,31
306,206,18,31
305,205,18,31
307,207,18,31
307,207,18,30
307,207,18,30
306,208,18,30
308,210,18,30
307,208,18,30
308,211,18,30
309,212,18,30
309,213,18,30
309,213,18,30
309,214,18,30
309,215,18,30
309,214,18,30
310,215,18,30
310,216,17,30
312,215,17,29
312,215,17,29
312,214,17,29
313,215,17,29
313,215,17,29
315,216,17,29
315,217,17,29
315,217,17,29
315,217,17,29
313,216,17,29
314,217,17,29
315,219,17,28
316,220,17,28
318,221,16,28
319,221,16,28
320,220,16,28
322,220,16,27
323,219,16,27
324,219,16,27
325,220,16,27
324,217,16,27
325,218,16,26
327,220,15,26
328,218,15,26
327,215,15,26
328,216,15,26
331,217,15,25
331,214,15,26
332,215,15,25
334,213,15,25
336,213,15,25
339,214,14,25
340,211,15,25
343,212,14,24
347,214,14,24
350,213,14,24
351,214,14,24
354,213,14,24
355,212,14,24
359,213,14,23
360,212,14,24
363,212,14,23
364,212,14,23
367,213,13,23
369,214,13,23
370,214,13,23
371,214,13,23
373,214,13,23
374,213,13,22
377,215,13,22
378,215,13,22
379,216,13,22
380,215,13,22
381,215,13,22
382,215,13,22
383,214,13,22
386,216,13,22
387,217,13,22
388,216,13,22
388,217,13,22
387,215,13,22
388,217,13,22
389,217,13,22
390,218,13,22
389,219,13,22
392,219,13,21
390,219,13,22
393,220,13,21
394,221,13,21
393,219,13,22
395,220,13,21
396,220,12,21
397,219,12,21
398,219,12,21
399,219,12,21
400,218,12,21
400,218,12,21
401,217,12,21
404,219,12,20
403,217,12,21
404,216,12,20
407,218,12,20
408,218,12,20
407,216,12,20
409,217,12,20
408,215,12,20
409,214,12,20
411,216,12,20
410,215,12,20
411,216,12,20
410,213,12,20
409,213,12,20
412,214,12,20
413,215,11,19
413,214,11,19
412,213,11,20
413,213,11,19
412,211,11,19
411,210,11,19
411,209,11,19
410,208,11,19
409,208,11,19
408,208,11,19
408,208,11,19
407,208,11,19
408,209,11,19
407,209,11,19
407,209,11,19
406,209,11,19
405,209,11,19
405,211,11,18
404,211,11,19
402,210,11,19
402,210,11,19
399,209,11,19
398,209,11,19
397,209,11,19
398,210,11,19
398,211,11,19
397,212,11,19
396,215,11,18
395,216,11,18
392,217,11,19
391,217,11,19
391,218,11,19
392,219,11,19
393,219,11,18
394,222,11,18
395,223,11,18
394,223,11,19
393,222,11,19
393,222,11,19
