443,197,25,39
439,195,26,39
437,197,26,40
437,198,26,39
435,199,26,39
429,198,26,40
426,198,26,40
424,199,27,40
421,198,26,40
418,198,26,40
416,197,26,40
413,197,26,40
410,198,26,40
407,198,26,40
404,198,26,40
402,198,27,40
399,196,27,40
397,196,26,40
395,195,26,40
393,195,26,40
391,195,26,40
389,195,26,40
390,197,26,39
386,195,26,39
384,195,26,39
383,194,26,39
380,195,26,39
377,194,26,40
377,195,26,39
375,195,26,39
372,194,26,39
370,196,26,40
368,194,26,39
366,194,26,39
363,195,26,39
361,195,26,39
357,195,25,39
355,196,25,38
349,194,26,39
347,196,25,38
342,194,26,39
339,193,26,39
336,194,26,39
332,193,26,39
328,193,26,39
325,192,26,39
321,193,25,39
318,191,25,38
313,189,26,39
311,191,25,38
309,190,25,38
304,188,25,38
304,190,25,38
299,188,25,38
299,191,25,38
297,190,25,37
295,189,24,37
289,188,25,38
289,189,24,37
283,188,24,37
281,188,24,37
278,189,24,37
275,189,24,37
273,188,24,36
271,189,24,36
269,190,24,36
273,196,24,37
275,201,24,37
275,202,24,36
272,199,24,37
265,196,25,38
264,194,25,38
263,193,25,38
267,196,25,38
264,194,25,39
263,193,26,39
264,195,25,38
231,192,25,38
221,190,26,39
215,188,26,39
210,186,26,40
212,188,26,39
210,188,26,39
210,190,25,39
208,190,25,38
206,190,25,38
205,191,25,38
201,189,25,39
200,191,25,38
198,192,25,38
196,193,25,38
191,191,26,39
189,193,26,40
187,194,26,40
184,193,26,40
181,194,26,40
178,196,27,40
178,198,26,40
174,196,27,41
168,195,27,42
166,195,28,42
162,192,28,43
160,192,28,43
158,191,28,43
156,192,28,43
153,191,29,44
151,192,29,44
148,189,29,45
148,191,29,44
145,189,29,45
145,189,30,45
145,188,30,45
144,189,30,45
145,188,30,45
144,189,29,45
142,187,30,46
145,189,30,45
143,188,30,46
144,187,30,46
142,185,31,46
145,188,30,46
143,185,31,46
144,185,31,46
144,185,31,47
145,185,31,47
143,184,32,48
145,186,31,47
144,185,32,48
144,185,32,48
144,184,32,49
142,183,33,50
145,185,32,49
143,183,33,50
142,183,33,50
141,183,33,51
140,181,34,52
141,183,33,51
139,181,34,52
141,183,34,51
138,181,34,52
135,179,35,53
138,181,35,53
135,180,35,54
138,182,35,53
135,180,35,54
134,179,36,55
135,182,35,54
133,180,36,55
136,183,36,54
134,181,36,55
137,184,36,54
135,182,36,55
132,181,37,57
136,184,37,56
135,182,37,57
138,186,37,56
138,183,37,57
138,182,38,58
141,184,38,58
141,181,39,59
144,183,39,59
147,184,39,59
150,184,39,59
154,184,39,59
156,182,40,61
159,183,40,61
161,183,40,61
164,183,40,61
167,182,40,61
166,181,41,62
169,182,41,62
173,180,41,62
176,181,41,62
178,179,41,62
182,179,41,62
185,178,41,62
187,179,41,62
190,178,41,62
194,181,40,61
195,178,41,62
199,180,40,61
201,178,41,62
205,181,40,61
206,178,41,62
211,180,40,61
214,181,40,61
221,183,40,60
221,181,41,62
224,182,41,62
226,179,42,64
230,183,41,63
233,184,41,63
238,184,42,63
241,186,42,64
245,187,42,64
247,185,43,65
250,188,43,66
255,189,44,66
259,191,44,66
263,192,44,67
266,190,45,68
272,192,44,67
277,195,44,68
279,194,45,69
284,196,46,69
287,199,46,70
292,200,46,70
295,201,46,71
299,201,47,71
303,202,47,71
306,204,47,72
311,205,48,72
314,206,48,73
317,207,48,73
322,209,47,72
325,206,48,73
325,203,48,73
330,207,48,72
334,209,47,71
336,208,48,72
338,209,48,72
342,210,47,71
343,209,48,72
346,211,47,71
348,212,47,71
350,211,47,71
353,213,46,69
355,213,46,69
357,215,45,68
358,213,45,68
361,215,44,67
358,212,44,67
361,214,44,66
363,215,43,65
363,213,43,65
366,215,42,64
366,212,42,63
364,210,41,63
367,211,41,62
367,209,41,62
368,207,40,61
370,209,40,60
369,207,40,60
