347,158,25,40
348,159,25,40
347,158,25,40
348,158,25,40
348,158,25,40
348,158,25,40
347,158,25,40
348,158,25,40
348,158,25,40
348,158,25,40
347,158,25,40
348,158,25,40
347,158,25,40
348,158,25,40
348,158,25,40
348,158,25,40
347,157,25,40
348,159,25,40
347,158,25,40
348,158,25,40
348,158,25,40
348,158,25,40
347,158,25,40
348,158,25,40
347,158,25,40
348,158,25,40
347,158,25,40
348,158,25,40
347,158,25,40
348,158,25,40
348,158,25,40
347,158,25,40
348,158,25,40
348,158,25,40
348,157,25,40
348,158,25,40
347,158,25,40
348,158,25,40
347,157,25,40
348,159,25,40
347,157,25,40
348,159,25,40
347,158,25,40
348,159,25,40
346,157,25,41
348,159,26,42
347,158,26,43
348,159,27,44
347,159,27,44
349,160,27,44
350,160,26,43
349,160,26,43
348,162,27,44
346,162,27,44
346,160,27,44
346,158,27,44
347,157,27,44
346,157,27,44
347,157,27,44
348,157,27,44
347,159,27,44
348,160,27,44
347,158,27,44
347,157,27,44
347,156,27,44
347,156,27,44
347,157,27,44
346,156,27,44
344,157,27,45
343,156,28,46
341,153,29,47
339,150,29,47
337,152,29,47
334,151,29,48
327,151,29,48
325,152,29,47
292,149,29,48
290,150,29,48
291,148,29,48
290,149,29,48
292,147,30,49
291,146,30,49
292,148,29,48
291,150,29,48
290,147,29,48
290,144,29,48
290,152,29,48
288,158,29,48
247,134,29,48
250,133,29,48
250,133,29,48
251,133,29,47
250,131,29,47
251,132,29,47
251,132,28,46
251,133,28,46
251,133,28,46
251,134,28,46
251,133,28,46
251,133,28,46
251,133,28,45
251,135,28,46
252,135,28,46
252,136,28,46
251,136,28,46
251,135,28,46
252,134,28,46
252,135,28,46
251,133,28,46
252,135,28,46
251,135,28,46
251,135,28,46
251,135,28,46
251,134,28,46
250,134,29,47
250,135,29,48
250,133,29,48
249,134,29,48
250,133,29,48
249,134,29,48
250,133,29,48
249,134,29,48
250,133,29,48
249,134,29,48
250,133,29,48
249,134,29,48
250,133,29,48
249,134,29,48
250,133,29,48
249,134,29,48
250,133,29,48
249,134,29,48
250,133,29,48
250,134,29,48
250,134,29,48
250,133,29,48
250,134,29,48
250,134,29,48
250,134,29,48
250,134,29,48
250,133,29,48
250,134,29,48
250,134,29,48
251,134,29,48
250,132,29,47
250,133,29,47
251,133,29,47
251,133,29,47
250,133,29,47
251,133,29,47
250,132,29,47
251,133,29,47
250,133,29,47
251,133,29,47
250,133,29,47
251,133,29,47
250,133,29,47
250,133,29,47
250,133,29,47
251,133,29,47
250,133,29,47
250,133,29,47
250,133,29,47
251,133,29,47
250,133,29,47
250,133,29,47
250,133,29,47
251,133,29,47
250,133,29,47
250,133,29,47
250,134,29,47
250,132,29,47
250,133,29,47
251,133,29,47
250,133,29,47
250,133,29,47
250,133,29,47
251,133,29,47
250,132,29,47
250,133,29,47
250,133,29,47
250,133,29,47
249,133,29,48
249,133,30,49
249,134,30,49
249,132,30,49
249,133,30,49
249,132,30,49
248,133,30,49
248,133,31,50
248,133,31,50
248,134,31,50
249,134,31,50
250,135,31,51
249,136,32,52
202,183,33,54
207,181,34,55
211,182,34,55
214,180,34,55
217,182,34,56
220,182,35,57
224,183,36,59
226,185,37,60
230,186,37,60
234,184,38,61
237,187,38,63
240,188,39,64
245,188,40,65
250,191,40,65
253,189,40,65
257,192,40,65
261,195,41,67
264,198,42,68
268,200,43,70
272,198,43,70
276,199,43,70
280,197,44,71
284,198,44,71
288,200,44,71
291,199,44,71
295,202,44,71
299,203,44,71
303,205,44,71
306,206,44,71
310,207,44,71
313,207,44,71
317,209,44,71
320,211,44,71
323,209,44,71
326,211,44,71
329,209,44,71
332,211,44,71
336,211,44,71
339,213,44,71
342,212,44,71
345,213,44,71
348,212,44,71
351,214,44,71
353,216,44,71
355,216,45,73
356,217,45,73
357,216,45,73
359,217,45,73
359,216,45,73
361,218,45,73
362,217,45,73
362,218,45,73
364,217,45,73
365,217,45,73
364,216,45,73
367,216,45,73
367,214,44,71
368,213,44,71
369,212,44,71
369,213,44,71
369,212,44,71
