394,225,28,40
395,224,28,40
396,224,28,40
397,223,28,40
397,223,26,38
398,222,28,40
400,222,28,40
401,221,28,40
402,220,26,40
403,220,26,40
402,219,26,40
404,220,26,40
403,218,26,40
405,218,26,40
408,220,26,40
406,220,26,40
409,220,26,40
409,219,26,40
409,219,26,40
409,218,26,38
409,218,26,38
413,219,24,35
412,216,25,35
413,218,24,35
412,216,25,35
414,217,25,35
414,217,24,35
413,215,24,35
413,214,24,35
413,213,24,35
412,213,24,34
412,213,24,34
411,213,24,34
411,213,24,34
410,214,24,34
410,214,24,34
409,214,24,34
409,214,24,34
409,216,24,34
406,215,24,34
406,215,24,33
405,214,24,33
404,215,24,33
403,214,24,33
402,213,24,33
401,213,24,33
400,213,24,33
399,212,24,33
397,213,24,33
397,215,24,33
396,217,24,33
393,217,24,33
392,222,23,33
390,221,24,33
384,220,23,33
381,220,23,33
380,220,23,33
379,220,23,33
376,220,23,33
375,220,23,33
362,219,23,33
362,219,23,33
