427,149,25,36
428,149,25,36
429,147,25,36
426,149,25,36
428,147,25,36
428,152,25,36
426,150,25,36
426,152,25,36
427,150,25,36
428,148,25,36
427,148,25,36
428,148,25,36
429,148,25,36
426,149,25,36
429,148,25,36
429,147,25,36
420,151,25,36
425,151,25,36
427,149,25,36
428,150,25,36
429,148,25,36
429,151,25,36
430,152,25,36
429,150,25,36
429,152,25,36
429,151,25,36
420,153,25,36
416,152,25,36
421,154,25,36
422,152,25,36
426,149,25,36
429,148,25,36
420,153,25,36
425,149,25,36
423,148,25,36
425,150,25,36
423,147,25,36
425,145,25,36
426,145,25,36
424,145,25,36
426,145,25,36
428,145,25,36
429,145,25,36
428,147,25,36
431,149,25,36
429,146,25,36
428,147,25,36
428,150,25,36
427,147,25,36
429,148,25,36
423,150,25,36
425,149,25,36
422,150,25,36
427,149,25,36
429,148,25,36
420,151,25,36
426,150,25,36
