520,213,34,53
512,210,34,54
508,209,34,54
500,206,35,55
493,206,35,55
489,206,35,55
485,205,35,55
481,206,35,55
474,204,36,56
469,205,36,56
466,206,36,56
463,207,36,56
460,208,36,56
457,210,36,56
450,210,36,56
443,208,37,58
440,210,37,58
437,211,37,58
434,212,37,58
432,213,37,58
430,214,37,58
428,215,37,58
425,216,37,58
421,217,37,58
417,217,37,58
413,218,37,58
409,219,37,58
402,216,38,59
399,218,38,59
391,216,39,60
386,217,39,60
378,218,39,60
374,217,39,60
371,216,39,60
367,216,39,60
360,213,39,62
356,214,39,62
350,215,39,62
348,216,39,60
343,215,39,60
332,214,39,62
329,215,39,62
327,216,39,62
324,216,39,62
320,216,39,62
317,215,39,62
315,216,39,62
312,215,39,62
309,216,39,62
306,215,39,62
304,217,39,62
306,218,39,60
304,216,39,60
302,217,39,60
302,215,39,60
300,215,39,60
302,216,38,59
301,214,38,59
299,214,38,59
298,212,38,59
296,212,38,59
294,210,38,59
296,212,37,58
295,210,37,58
297,211,36,57
295,208,36,57
296,210,35,55
296,208,35,55
295,207,35,55
297,209,35,54
296,208,35,54
295,208,35,54
298,210,34,53
298,209,34,53
298,210,34,53
297,211,34,53
298,211,34,53
297,213,34,53
298,212,34,53
297,214,34,53
298,214,34,53
296,215,34,53
298,215,34,53
298,215,34,53
298,214,34,53
299,216,33,52
301,216,33,52
303,218,32,51
304,217,32,51
303,218,32,51
304,217,32,51
303,218,32,51
306,220,32,50
307,222,31,49
308,221,31,49
307,222,31,49
309,223,30,47
310,222,30,47
309,223,30,47
311,221,30,47
313,223,30,46
315,222,30,46
316,223,29,45
317,222,29,45
316,221,29,45
317,220,29,45
317,219,29,45
318,218,29,45
317,217,29,45
319,216,29,45
318,214,29,45
321,217,28,44
323,215,28,44
326,218,28,44
328,216,28,44
329,215,28,44
331,216,27,43
333,215,27,43
336,217,27,42
339,216,27,42
341,215,27,42
342,215,27,42
346,216,26,41
348,215,26,41
351,214,26,41
353,213,26,41
355,212,26,41
357,212,26,41
359,212,26,41
360,212,26,41
362,214,25,40
364,214,25,40
365,214,25,40
368,215,25,39
370,214,25,39
371,214,25,39
372,215,25,39
373,214,25,39
374,214,25,39
374,214,25,39
375,214,25,39
375,213,25,39
376,214,25,39
376,214,25,39
376,214,25,39
379,216,24,38
381,217,24,38
383,218,24,37
384,219,24,37
384,219,24,37
385,219,24,37
385,220,24,37
385,221,24,37
386,221,24,37
387,220,24,37
388,220,24,37
388,220,24,37
389,220,24,37
389,220,24,37
390,219,24,37
392,221,23,37
394,220,23,37
396,220,23,37
397,219,23,37
398,219,23,37
399,219,23,37
400,218,23,37
401,219,23,37
401,218,23,37
402,219,23,37
403,217,23,37
406,220,23,36
407,221,23,36
407,220,23,36
407,219,23,36
408,219,23,36
407,218,23,36
407,218,23,36
407,217,23,36
407,216,23,36
407,215,23,36
406,215,23,36
407,214,23,36
409,215,22,35
409,215,22,35
409,214,22,35
408,213,22,35
407,214,22,35
406,213,22,35
406,213,22,35
404,212,22,35
403,212,22,35
402,212,22,35
403,214,22,34
401,213,22,34
399,212,22,34
398,212,22,34
397,211,22,34
396,212,22,34
395,211,22,34
394,210,22,34
393,211,22,34
392,212,21,33
391,212,21,33
388,214,21,33
387,215,21,33
387,216,20,32
389,215,20,31
391,216,20,31
391,214,20,31
391,213,20,31
393,212,20,31
394,209,20,31
394,207,20,31
392,205,20,31
392,205,20,32
390,206,21,33
