369,195,25,39
367,195,25,39
365,194,25,39
362,194,25,39
360,195,25,39
357,195,25,39
354,196,25,39
349,194,26,40
346,195,26,40
342,194,26,40
339,194,26,40
335,194,26,40
331,193,26,40
328,194,26,40
325,193,26,40
322,193,26,40
318,192,26,40
315,192,26,40
312,191,26,40
309,191,26,40
307,191,26,40
305,191,26,40
302,191,26,40
300,191,26,40
297,191,26,40
295,190,26,40
292,191,26,40
289,190,26,40
282,188,26,41
280,189,26,41
277,188,26,41
274,189,26,41
271,188,26,41
269,189,26,41
268,190,26,41
273,198,27,42
273,201,27,42
270,198,27,43
263,196,28,44
262,195,28,44
262,195,28,44
262,194,28,44
263,194,28,44
262,195,28,44
262,195,28,44
265,196,28,43
228,193,27,42
222,193,27,42
218,191,28,43
212,189,28,44
210,189,28,44
209,189,28,44
207,188,28,44
208,191,28,43
206,192,28,43
205,191,28,43
202,192,28,43
200,192,28,43
198,192,28,43
196,193,28,43
192,192,28,44
189,194,28,44
186,195,28,44
183,194,28,44
180,195,28,44
178,196,28,44
175,197,28,44
170,194,29,45
168,195,29,45
165,194,29,45
163,195,29,45
159,193,29,46
157,192,29,46
155,193,29,46
153,193,29,46
151,191,30,47
147,189,31,48
145,190,31,48
144,189,31,48
145,190,31,48
143,189,31,48
144,190,31,48
143,188,31,48
144,190,31,48
143,189,31,48
144,190,31,48
141,187,31,49
143,187,31,49
144,187,31,49
144,188,31,49
142,186,32,50
144,186,32,50
144,186,32,50
144,186,32,50
145,187,32,50
142,186,33,52
143,186,33,52
143,186,33,52
144,187,33,52
144,185,33,52
142,183,34,53
143,184,34,53
142,183,34,53
142,184,34,53
139,182,34,54
139,182,34,54
139,182,34,54
138,182,34,54
138,183,34,54
135,180,35,55
135,180,35,55
135,179,35,55
135,181,35,55
133,179,36,56
133,180,36,56
133,182,36,56
133,181,36,56
134,182,36,56
134,183,36,56
132,181,37,58
132,182,37,58
133,182,37,58
134,184,37,58
135,183,37,58
135,182,38,59
137,183,38,59
139,183,38,59
141,184,38,59
144,184,38,59
144,183,38,60
148,185,38,60
151,185,38,60
154,186,38,60
157,185,38,60
161,186,38,60
161,182,39,61
164,183,39,61
167,182,39,61
170,183,39,61
173,182,39,61
175,183,39,61
176,180,40,63
179,179,40,63
182,180,40,63
185,178,40,63
188,179,40,63
190,178,40,63
193,179,40,63
195,177,40,63
198,179,40,63
201,177,40,63
204,179,40,63
206,177,40,63
210,179,40,63
214,181,39,61
217,181,39,61
221,181,39,61
225,181,39,61
228,182,39,61
231,183,39,61
234,184,39,61
237,184,39,61
241,186,39,61
245,186,39,61
249,188,39,61
252,186,40,63
256,189,40,63
260,190,40,63
264,190,40,63
268,190,40,63
273,192,40,63
278,193,40,63
283,195,40,63
288,197,40,63
292,196,40,63
295,198,40,63
300,200,40,63
303,201,40,63
306,202,40,63
308,202,41,64
312,205,41,64
315,204,41,64
319,206,41,64
322,207,41,64
325,205,41,64
327,202,42,66
329,203,42,66
332,204,42,66
335,207,41,64
339,208,41,64
342,209,41,64
344,209,41,64
346,210,41,64
346,208,41,64
350,210,40,63
352,210,40,63
353,210,40,63
355,213,39,62
357,211,39,62
356,209,39,62
359,212,38,60
359,210,38,60
362,212,38,59
361,209,38,59
363,212,37,58
366,212,36,56
365,210,36,56
365,207,36,56
365,205,36,56
365,203,36,56
367,205,35,55
369,208,34,54
