189,181,43,63
194,184,42,62
195,180,43,63
199,184,42,62
201,181,43,63
205,184,42,62
207,180,43,63
211,184,42,62
215,184,42,62
218,184,42,62
221,184,43,63
223,181,43,63
227,185,42,62
229,183,43,64
233,186,43,63
237,188,43,63
240,186,44,64
244,189,43,63
248,188,44,65
251,190,44,65
255,191,44,65
259,194,45,66
263,195,45,66
267,193,46,68
272,195,45,67
276,195,46,68
279,198,47,68
284,199,47,69
287,201,47,69
292,203,47,70
297,204,48,70
300,205,48,70
303,205,48,71
307,207,48,71
311,210,49,72
315,208,49,72
318,210,49,72
322,209,49,72
323,205,49,73
327,210,49,72
330,210,49,72
335,212,48,70
336,210,48,71
341,213,48,70
342,211,48,71
345,215,47,70
345,211,48,70
348,214,47,69
350,213,47,69
354,216,46,68
353,213,47,68
356,215,46,67
358,217,45,66
359,215,45,66
362,217,44,65
361,215,44,65
363,218,43,64
363,215,43,63
363,213,43,63
366,215,42,62
366,213,42,62
366,210,42,62
368,211,41,61
367,209,41,60
370,211,40,59
369,209,40,59
