410,217,12,20
410,217,12,20
411,217,12,20
411,217,12,20
412,217,12,20
412,216,12,20
412,215,12,20
410,213,12,20
414,216,12,20
413,215,12,20
414,216,12,20
415,215,12,20
415,215,12,20
412,212,12,20
411,211,12,20
412,210,12,20
411,210,12,20
410,209,12,20
409,209,12,20
409,209,12,20
412,211,12,19
410,210,12,19
409,209,12,19
407,209,11,19
406,209,11,19
405,209,11,19
406,211,11,19
405,211,11,19
403,209,12,19
402,210,11,19
400,208,12,19
399,208,12,19
398,209,12,19
399,210,12,19
397,211,11,19
396,212,11,19
414,205,12,19
411,204,12,19
410,204,12,19
413,205,12,19
412,197,11,19
411,195,11,19
409,199,11,18
408,201,11,18
405,199,11,18
396,194,11,19
391,197,11,19
390,197,11,19
